
1400000 287.617961699848 -8152.19718562643 12158.2096608841 13387.824026892 -551.81132938963 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2568.76459898571 -478.235982753244
1410000 288.094634965598 -8144.02046759536 12180.1603432926 13433.5000346735 -274.793536391406 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2669.31268868019 -422.366320638486
1420000 289.898800193907 -8237.27401820526 12147.3193356991 13366.2555499495 -265.945831981101 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2586.82144438471 -437.938015729758
1430000 285.245724821541 -8167.7755864828 12291.993791022 13428.6497510564 -869.222279907116 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2622.70419405488 -464.451432593128
1440000 286.025938077656 -8189.28364714139 12352.8219065296 13493.4195855218 -192.45831939241 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2695.17359341759 -455.210742900902
1450000 287.47183717469 -8221.64381752019 12273.1991907275 13428.6004883159 -806.221930844817 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2662.51004182655 -423.23049546736
1460000 284.891783293358 -8188.5247815099 12297.3805717609 13401.7421165112 387.709592327485 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2655.37937176613 -401.86084376188
1470000 286.978334105863 -8155.53162739931 12185.9694021135 13391.3853110606 581.777667668885 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2665.37057613549 -382.703429251317
1480000 285.946741304158 -8168.42593383142 12175.5247985198 13334.3968709205 46.1090269952415 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2662.68888179231 -328.689715217909
1490000 288.83685844199 -8211.22857733743 12195.7833346155 13406.1255070796 30.561228552986 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2687.85071953291 -376.384718274138
1500000 286.242526414256 -8230.27177187114 12306.8875499904 13413.5620001524 -709.203566186877 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2678.76520782738 -392.580508149326
1510000 290.365789809039 -8265.44549910989 12203.9008261661 13409.8982958119 -1386.68687016441 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2685.57827521548 -381.173790302523
1520000 285.049957530741 -8161.92424091543 12178.7889096503 13314.9104811366 -508.301170056259 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2659.16900296987 -311.962491411894
1530000 285.898185524099 -8163.69722720748 12211.5139105652 13373.5308483875 259.205891243866 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2736.06291655522 -294.73673859298
1540000 286.803862760364 -8223.2159923511 12257.0609427198 13389.1014051325 -642.0154611841 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2739.53435414936 -307.573555515041
1550000 288.128408345499 -8235.52973919144 12246.0867856217 13409.0188594334 -810.09615288414 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2724.10918112981 -342.568877343263
1560000 287.937096523716 -8214.12603681232 12227.9612758015 13406.0566508402 -637.208041641712 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2755.49224240389 -308.194187953687
1570000 288.020429299408 -8166.85037297292 12194.2838633798 13422.3731344329 -183.698633084649 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2778.60209582631 -299.398181866492
1580000 286.039189097849 -8209.10913513508 12308.2234191284 13429.4278452125 133.111778456007 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2743.61384378519 -343.061991032955
1590000 286.699588304401 -8202.80265292716 12212.9047998785 13361.9572727797 -505.63912839719 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2739.51909248993 -279.900539452609
1600000 288.908955860145 -8224.26906911254 12262.1132330499 13461.7666597373 -71.8667030007994 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2807.23252008836 -312.070520702356
1610000 288.990960121822 -8204.47919892671 12156.587569609 13378.7057638528 -401.613753309925 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2707.04854605977 -329.927114410582
1620000 289.089211776358 -8190.40634704829 12283.1032365193 13522.4991537909 401.787079280772 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2813.69924875196 -364.777887013907
1630000 288.236467788791 -8202.66283127113 12265.5573626378 13464.8811358235 -569.380691760067 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2810.34370176952 -312.165822304966
1640000 289.023419238499 -8184.09553898829 12164.7604929461 13408.3211311973 -1137.20878144628 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2746.2590049552 -317.849731364604
1650000 288.336555226125 -8160.75847958412 12194.7218325701 13439.2147099993 -862.196124247183 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2760.32228504248 -335.274377006039
1660000 288.250541199749 -8207.43460821013 12285.8799555131 13480.8910124134 -314.098420976638 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2827.86509654723 -309.279617408868
1670000 288.697955835131 -8181.19757251339 12227.9896523214 13463.8319648684 -286.659574252664 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2796.12596526223 -324.555241403268
1680000 289.818989748929 -8215.80475071924 12227.9531818611 13465.7553263433 244.024024654968 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2779.86357738197 -342.292230974386
1690000 284.291256578113 -8179.12295766069 12361.0260857004 13455.2008707466 238.733766956864 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2807.19135305107 -305.922626559761
1700000 290.913252009782 -8226.1389380752 12223.3142438701 13486.4759464729 -549.912570250109 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2780.08624525005 -363.641922738898
1710000 288.195389322978 -8191.04095674822 12273.9221368217 13483.5278458741 509.328205532185 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2808.13782941819 -331.074876705216
1720000 288.316573759139 -8173.38059689518 12334.8118069811 13566.0307915401 -302.540431043115 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2899.12725498173 -324.31028290734
1730000 289.745689121517 -8170.61389732925 12229.1272385262 13509.7292429121 -285.498856991722 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2917.06165342162 -250.07358961718
1740000 286.025533669464 -8135.1331855712 12367.590685062 13562.3256342317 -1514.88462347786 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2922.3510229203 -295.774828647973
1750000 288.756466171991 -8243.02842458515 12341.5852524097 13517.5052618191 -834.736780120539 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2897.38593195092 -276.327566863911
1760000 286.641079622129 -8169.77192863039 12265.3232472265 13445.4979494613 -221.816357724535 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2866.4745126075 -237.273860062977
1770000 284.44691909276 -8174.26102086985 12329.0709032232 13433.1851813069 77.4535872061781 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2874.85372639088 -215.655277481033
1780000 287.183529035958 -8143.76965736525 12246.8257303513 13470.6968636553 -588.06454033745 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2854.50960192867 -272.803569390593
1790000 288.705298297041 -8254.86827303122 12289.3404167585 13451.7515325849 -598.186113271567 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2857.20920516964 -251.51102861419
1800000 287.323665046277 -8193.27575147046 12292.1221393439 13471.0582756767 -343.705929017749 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2871.28171132236 -255.068285505576
1810000 291.232094702403 -8114.26432207901 12131.8338850935 13517.2705348787 963.87607399311 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2910.08696896082 -262.027280517283
1820000 288.028736641249 -8174.46847983404 12198.3371982501 13419.0793396619 -992.955949669691 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2815.65194940434 -260.062558656053
1830000 289.637121627715 -8191.17461608021 12282.4878463833 13538.9877684627 136.100092783456 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2922.90764183151 -272.117174235387
1840000 289.983635962605 -8165.50716544254 12265.3602303997 13558.8305557233 189.345122842368 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2934.82826504533 -281.259039690575
1850000 288.204250196202 -8188.68284179856 12301.8063393786 13514.0591962432 -512.674764328482 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2934.48848765031 -236.861363870891
1860000 289.470595788573 -8218.6964907198 12335.074344538 13558.6204849019 -489.868648609486 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2951.94493818959 -264.039454102008
1870000 291.993798290109 -8160.96961581121 12223.6893026609 13587.2666713754 -671.692189754058 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -2984.31136052858 -259.531433161766
1880000 291.312538517912 -8203.07844175185 12324.0293080954 13623.275835378 241.578657755403 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3007.70525023634 -272.350408267367
1890000 288.437392683804 -8186.02760386741 12429.5104023209 13652.0233729402 -818.762132625631 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3029.28237422906 -279.60570073252
1900000 289.333706677504 -8162.08482914003 12340.2250422043 13615.9176576348 -1189.20287156935 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3050.89288752901 -221.889599194967
1910000 289.129346344485 -8176.84407128154 12326.0790379763 13580.346380668 -341.046845125541 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3034.36875601356 -202.059045424356
1920000 289.14113036093 -8189.22117685794 12413.8735122199 13656.1481322192 -715.776230144774 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3124.16127207171 -186.40622604134
1930000 289.061429536457 -8190.75924486534 12365.2771367068 13603.4139271564 -234.435849870203 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3085.5709057721 -172.863303839422
1940000 287.480366069954 -8181.26064317509 12415.2890554297 13611.3517314351 -1131.28313211568 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3126.75261166649 -140.386582398819
1950000 289.202735736609 -8164.52025964555 12381.2698268609 13650.2548700915 726.693947307823 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3132.05262095114 -173.884952018885
1960000 291.246418156563 -8241.28697462232 12413.8438761094 13672.7250901653 -661.05294340908 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3122.04162926483 -206.205500796622
1970000 289.933770835114 -8195.72597541436 12358.2264090173 13619.8513735572 -79.1331701836954 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3103.81359936032 -170.954065670606
1980000 293.669705179819 -8139.9104338763 12348.0704036886 13787.3733685091 -777.54385928186 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3147.51625366944 -295.075767795082
1990000 293.221963091574 -8189.45074494778 12277.9281497759 13653.0859023887 -767.179732822646 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3160.89127573477 -147.215467160144
2000000 291.303600312717 -8247.43128269737 12468.1567021636 13722.7588331463 -1327.40962513819 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3109.85982311807 -268.883120833225
2010000 291.646509340294 -8218.16574888408 12325.4767038315 13620.529719699 -796.724113856587 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3074.38213922712 -201.585064661041
2020000 292.646435084313 -8249.37079655817 12375.3255594088 13671.7901098232 -647.029156355192 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3112.05910553769 -214.998074340989
2030000 293.338491130267 -8137.2569415545 12254.116533874 13685.2691184843 275.534824253709 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3183.92661841246 -158.206696439131
2040000 293.651254739551 -8215.69667672342 12345.5106449132 13708.4255318948 236.516799898756 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3158.60790297633 -205.649025957436
2050000 290.6178674496 -8120.56843061634 12343.0583652504 13702.1554250506 407.59788448861 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3162.59328196889 -196.757925480039
2060000 288.638468332057 -8162.10407713258 12395.1384370839 13648.1338218885 -224.510814657659 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3122.29039679728 -181.177496679319
2070000 289.000849754925 -8171.13352134031 12382.7760892439 13638.5625510595 -197.993816565355 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3202.8381176039 -91.2759452819864
2080000 291.795476494117 -8195.99564133297 12441.7486259659 13763.8309096271 -946.338954350977 0.797172975450091 106307.306180544 98.5375759348039 32.8458586449346 32.8458586449346 -3244.26320464252 -175.429494442096
